EV, LA, Hits, Outs
119, 42, 15.0, 7.0
120, 42, 17.0, 7.0
121, 42, 29.0, 6.0
122, 42, 37.0, 6.0
0, 43, 1.0, 12.0
1, 43, 1.0, 9.0
2, 43, 2.0, 9.0
3, 43, 3.0, 9.0
4, 43, 1.0, 9.0
5, 43, 3.0, 9.0
6, 43, 2.0, 8.0
7, 43, 5.0, 12.0
8, 43, 5.0, 10.0
9, 43, 5.0, 11.0
10, 43, 6.0, 12.0
11, 43, 5.0, 10.0
12, 43, 4.0, 8.0
13, 43, 4.0, 7.0
14, 43, 4.0, 9.0
15, 43, 4.0, 6.0
16, 43, 5.0, 7.0
17, 43, 4.0, 6.0
18, 43, 6.0, 4.0
19, 43, 5.0, 11.0
20, 43, 5.0, 5.0
21, 43, 2.0, 9.0
22, 43, 4.0, 9.0
23, 43, 4.0, 15.0
24, 43, 2.0, 8.0
25, 43, 2.0, 12.0
26, 43, 2.0, 8.0
27, 43, 5.0, 6.0
28, 43, 4.0, 7.0
29, 43, 5.0, 5.0
30, 43, 3.0, 7.0
31, 43, 3.0, 7.0
32, 43, 1.0, 11.0
33, 43, 2.0, 9.0
34, 43, 6.0, 10.0
35, 43, 3.0, 7.0
36, 43, 2.0, 8.0
37, 43, 2.0, 11.0
38, 43, 4.0, 7.0
39, 43, 6.0, 8.0
40, 43, 3.0, 11.0
41, 43, 1.0, 16.0
42, 43, 1.0, 10.0
43, 43, 1.0, 15.0
44, 43, 2.0, 17.0
45, 43, 0.0, 13.0
46, 43, 0.0, 16.0
47, 43, 0.0, 15.0
48, 43, 1.0, 20.0
49, 43, 1.0, 9.0
50, 43, 1.0, 9.0
51, 43, 1.0, 12.0
52, 43, 1.0, 29.0
53, 43, 0.0, 15.0
54, 43, 0.0, 15.0
55, 43, 2.0, 13.0
56, 43, 1.0, 17.0
57, 43, 5.0, 20.0
58, 43, 2.0, 22.0
59, 43, 13.0, 27.0
60, 43, 5.0, 25.0
61, 43, 14.0, 31.0
62, 43, 8.0, 26.0
63, 43, 21.0, 31.0
64, 43, 29.0, 38.0
65, 43, 26.0, 32.0
66, 43, 34.0, 38.0
67, 43, 22.0, 28.0
68, 43, 42.0, 32.0
69, 43, 51.0, 56.0
70, 43, 6.0, 6.0
71, 43, 41.0, 73.0
72, 43, 22.0, 61.0
73, 43, 29.0, 97.0
74, 43, 4.0, 10.0
75, 43, 23.0, 146.0
76, 43, 0.0, 16.0
77, 43, 1.0, 15.0
78, 43, 0.0, 11.0
79, 43, 1.0, 10.0
80, 43, 0.0, 18.0
81, 43, 0.0, 18.0
82, 43, 0.0, 21.0
83, 43, 0.0, 22.0
84, 43, 0.0, 27.0
85, 43, 0.0, 22.0
86, 43, 0.0, 37.0
87, 43, 0.0, 23.0
88, 43, 0.0, 39.0
89, 43, 0.0, 29.0
90, 43, 0.0, 38.0
91, 43, 0.0, 37.0
92, 43, 0.0, 38.0
93, 43, 0.0, 28.0
94, 43, 0.0, 39.0
95, 43, 1.0, 34.0
96, 43, 2.0, 42.0
97, 43, 0.0, 26.0
98, 43, 1.0, 34.0
99, 43, 0.0, 26.0
100, 43, 1.0, 24.0
101, 43, 0.0, 18.0
102, 43, 5.0, 9.0
103, 43, 3.0, 9.0
104, 43, 2.0, 8.0
105, 43, 40.0, 91.0
106, 43, 29.0, 42.0
107, 43, 27.0, 31.0
108, 43, 19.0, 10.0
109, 43, 17.0, 5.0
110, 43, 21.0, 13.0
111, 43, 10.0, 8.0
112, 43, 16.0, 13.0
113, 43, 9.0, 4.0
114, 43, 7.0, 3.0
115, 43, 8.0, 4.0
116, 43, 13.0, 3.0
117, 43, 9.0, 3.0
118, 43, 22.0, 4.0
119, 43, 14.0, 4.0
120, 43, 15.0, 7.0
121, 43, 17.0, 7.0
122, 43, 29.0, 6.0
0, 44, 1.0, 12.0
1, 44, 2.0, 8.0
2, 44, 1.0, 9.0
3, 44, 3.0, 10.0
4, 44, 3.0, 9.0
5, 44, 2.0, 9.0
6, 44, 5.0, 12.0
7, 44, 5.0, 11.0
8, 44, 5.0, 11.0
9, 44, 5.0, 11.0
10, 44, 2.0, 8.0
11, 44, 6.0, 11.0
12, 44, 5.0, 8.0
13, 44, 4.0, 6.0
14, 44, 4.0, 6.0
15, 44, 4.0, 8.0
16, 44, 4.0, 7.0
17, 44, 7.0, 3.0
18, 44, 4.0, 8.0
19, 44, 5.0, 5.0
20, 44, 4.0, 7.0
21, 44, 6.0, 6.0
22, 44, 3.0, 11.0
23, 44, 2.0, 8.0
24, 44, 1.0, 11.0
25, 44, 2.0, 12.0
26, 44, 4.0, 13.0
27, 44, 2.0, 9.0
28, 44, 3.0, 7.0
29, 44, 2.0, 10.0
30, 44, 5.0, 14.0
31, 44, 3.0, 15.0
32, 44, 2.0, 17.0
33, 44, 4.0, 11.0
34, 44, 7.0, 11.0
35, 44, 3.0, 10.0
36, 44, 3.0, 15.0
37, 44, 3.0, 9.0
38, 44, 4.0, 8.0
39, 44, 5.0, 7.0
40, 44, 3.0, 11.0
41, 44, 2.0, 14.0
42, 44, 1.0, 10.0
43, 44, 2.0, 16.0
44, 44, 1.0, 10.0
45, 44, 0.0, 15.0
46, 44, 0.0, 14.0
47, 44, 0.0, 13.0
48, 44, 1.0, 23.0
49, 44, 2.0, 17.0
50, 44, 1.0, 22.0
51, 44, 2.0, 28.0
52, 44, 3.0, 40.0
53, 44, 0.0, 18.0
54, 44, 0.0, 15.0
55, 44, 3.0, 18.0
56, 44, 2.0, 17.0
57, 44, 7.0, 17.0
58, 44, 2.0, 20.0
59, 44, 6.0, 18.0
60, 44, 2.0, 27.0
61, 44, 7.0, 32.0
62, 44, 7.0, 33.0
63, 44, 16.0, 46.0
64, 44, 15.0, 36.0
65, 44, 20.0, 44.0
66, 44, 16.0, 34.0
67, 44, 22.0, 39.0
68, 44, 29.0, 49.0
69, 44, 45.0, 65.0
70, 44, 7.0, 7.0
71, 44, 39.0, 67.0
72, 44, 28.0, 65.0
73, 44, 32.0, 91.0
74, 44, 2.0, 13.0
75, 44, 1.0, 11.0
76, 44, 1.0, 17.0
77, 44, 0.0, 12.0
78, 44, 1.0, 16.0
79, 44, 1.0, 11.0
80, 44, 0.0, 21.0
81, 44, 0.0, 23.0
82, 44, 1.0, 21.0
83, 44, 1.0, 22.0
84, 44, 0.0, 31.0
85, 44, 0.0, 21.0
86, 44, 0.0, 36.0
87, 44, 0.0, 20.0
88, 44, 0.0, 29.0
89, 44, 0.0, 28.0
90, 44, 0.0, 30.0
91, 44, 0.0, 20.0
92, 44, 0.0, 47.0
93, 44, 0.0, 28.0
94, 44, 0.0, 40.0
95, 44, 0.0, 35.0
96, 44, 1.0, 46.0
97, 44, 1.0, 27.0
98, 44, 1.0, 29.0
99, 44, 0.0, 22.0
100, 44, 2.0, 28.0
101, 44, 1.0, 11.0
102, 44, 1.0, 17.0
103, 44, 3.0, 11.0
104, 44, 1.0, 11.0
105, 44, 19.0, 78.0
106, 44, 20.0, 38.0
107, 44, 14.0, 27.0
108, 44, 6.0, 14.0
109, 44, 6.0, 10.0
110, 44, 16.0, 12.0
111, 44, 7.0, 7.0
112, 44, 14.0, 8.0
113, 44, 8.0, 5.0
114, 44, 9.0, 4.0
115, 44, 6.0, 4.0
116, 44, 9.0, 4.0
117, 44, 13.0, 3.0
118, 44, 8.0, 3.0
119, 44, 22.0, 4.0
120, 44, 14.0, 4.0
121, 44, 15.0, 7.0
122, 44, 17.0, 7.0
0, 45, 2.0, 10.0
1, 45, 1.0, 12.0
2, 45, 1.0, 12.0
3, 45, 3.0, 12.0
4, 45, 2.0, 9.0
5, 45, 5.0, 13.0
6, 45, 2.0, 8.0
7, 45, 5.0, 11.0
8, 45, 2.0, 8.0
9, 45, 5.0, 12.0
10, 45, 5.0, 10.0
11, 45, 5.0, 10.0
12, 45, 6.0, 9.0
13, 45, 5.0, 7.0
14, 45, 4.0, 6.0
15, 45, 4.0, 7.0
16, 45, 6.0, 4.0
17, 45, 4.0, 8.0
18, 45, 6.0, 4.0
19, 45, 5.0, 11.0
20, 45, 9.0, 5.0
21, 45, 5.0, 6.0
22, 45, 5.0, 10.0
23, 45, 1.0, 11.0
24, 45, 1.0, 10.0
25, 45, 3.0, 16.0
26, 45, 4.0, 15.0
27, 45, 1.0, 10.0
28, 45, 1.0, 10.0
29, 45, 2.0, 15.0
30, 45, 2.0, 17.0
31, 45, 1.0, 12.0
32, 45, 1.0, 12.0
33, 45, 6.0, 18.0
34, 45, 4.0, 22.0
35, 45, 2.0, 13.0
36, 45, 1.0, 11.0
37, 45, 4.0, 21.0
38, 45, 4.0, 19.0
39, 45, 2.0, 9.0
40, 45, 1.0, 9.0
41, 45, 1.0, 17.0
42, 45, 1.0, 9.0
43, 45, 1.0, 13.0
44, 45, 1.0, 9.0
45, 45, 0.0, 17.0
46, 45, 0.0, 15.0
47, 45, 0.0, 16.0
48, 45, 2.0, 22.0
49, 45, 0.0, 12.0
50, 45, 0.0, 13.0
51, 45, 0.0, 16.0
52, 45, 0.0, 13.0
53, 45, 2.0, 16.0
54, 45, 1.0, 18.0
55, 45, 5.0, 15.0
56, 45, 2.0, 15.0
57, 45, 6.0, 13.0
58, 45, 4.0, 13.0
59, 45, 8.0, 18.0
60, 45, 4.0, 15.0
61, 45, 8.0, 26.0
62, 45, 5.0, 24.0
63, 45, 10.0, 35.0
64, 45, 13.0, 48.0
65, 45, 14.0, 38.0
66, 45, 23.0, 63.0
67, 45, 20.0, 45.0
68, 45, 29.0, 61.0
69, 45, 43.0, 71.0
70, 45, 2.0, 8.0
71, 45, 46.0, 82.0
72, 45, 5.0, 5.0
73, 45, 3.0, 7.0
74, 45, 1.0, 10.0
75, 45, 4.0, 8.0
76, 45, 1.0, 11.0
77, 45, 1.0, 15.0
78, 45, 0.0, 15.0
79, 45, 0.0, 15.0
80, 45, 0.0, 20.0
81, 45, 0.0, 15.0
82, 45, 1.0, 21.0
83, 45, 1.0, 16.0
84, 45, 1.0, 17.0
85, 45, 0.0, 23.0
86, 45, 0.0, 30.0
87, 45, 0.0, 24.0
88, 45, 0.0, 30.0
89, 45, 1.0, 36.0
90, 45, 0.0, 38.0
91, 45, 0.0, 39.0
92, 45, 0.0, 38.0
93, 45, 0.0, 26.0
94, 45, 1.0, 32.0
95, 45, 0.0, 24.0
96, 45, 1.0, 31.0
97, 45, 1.0, 27.0
98, 45, 2.0, 22.0
99, 45, 1.0, 25.0
100, 45, 0.0, 20.0
101, 45, 1.0, 15.0
102, 45, 3.0, 15.0
103, 45, 15.0, 161.0
104, 45, 0.0, 10.0
105, 45, 8.0, 76.0
106, 45, 6.0, 35.0
107, 45, 6.0, 21.0
108, 45, 4.0, 10.0
109, 45, 5.0, 8.0
110, 45, 8.0, 14.0
111, 45, 5.0, 6.0
112, 45, 10.0, 11.0
113, 45, 13.0, 10.0
114, 45, 7.0, 4.0
115, 45, 10.0, 4.0
116, 45, 6.0, 4.0
117, 45, 8.0, 4.0
118, 45, 13.0, 3.0
119, 45, 8.0, 3.0
120, 45, 22.0, 4.0
121, 45, 14.0, 4.0
122, 45, 15.0, 7.0
0, 46, 1.0, 10.0
1, 46, 1.0, 12.0
2, 46, 0.0, 11.0
3, 46, 0.0, 10.0
4, 46, 2.0, 10.0
5, 46, 2.0, 8.0
6, 46, 5.0, 12.0
7, 46, 2.0, 9.0
8, 46, 2.0, 8.0
9, 46, 5.0, 11.0
10, 46, 5.0, 10.0
11, 46, 5.0, 8.0
12, 46, 5.0, 9.0
13, 46, 6.0, 9.0
14, 46, 5.0, 8.0
15, 46, 6.0, 5.0
16, 46, 4.0, 6.0
17, 46, 4.0, 7.0
18, 46, 3.0, 9.0
19, 46, 3.0, 7.0
20, 46, 4.0, 11.0
21, 46, 5.0, 6.0
22, 46, 4.0, 11.0
23, 46, 6.0, 14.0
24, 46, 2.0, 9.0
25, 46, 3.0, 13.0
26, 46, 0.0, 12.0
27, 46, 1.0, 9.0
28, 46, 2.0, 11.0
29, 46, 1.0, 11.0
30, 46, 2.0, 10.0
31, 46, 1.0, 21.0
32, 46, 1.0, 15.0
33, 46, 1.0, 16.0
34, 46, 1.0, 14.0
35, 46, 1.0, 17.0
36, 46, 1.0, 17.0
37, 46, 1.0, 13.0
38, 46, 1.0, 11.0
39, 46, 2.0, 12.0
40, 46, 1.0, 10.0
41, 46, 2.0, 8.0
42, 46, 1.0, 21.0
43, 46, 2.0, 11.0
44, 46, 1.0, 19.0
45, 46, 1.0, 14.0
46, 46, 0.0, 15.0
47, 46, 0.0, 17.0
48, 46, 0.0, 10.0
49, 46, 0.0, 23.0
50, 46, 0.0, 20.0
51, 46, 0.0, 23.0
52, 46, 0.0, 10.0
53, 46, 1.0, 14.0
54, 46, 1.0, 16.0
55, 46, 3.0, 22.0
56, 46, 3.0, 20.0
57, 46, 6.0, 25.0
58, 46, 5.0, 20.0
59, 46, 4.0, 19.0
60, 46, 9.0, 20.0
61, 46, 10.0, 32.0
62, 46, 12.0, 30.0
63, 46, 10.0, 50.0
64, 46, 7.0, 43.0
65, 46, 13.0, 51.0
66, 46, 15.0, 57.0
67, 46, 3.0, 11.0
68, 46, 20.0, 71.0
69, 46, 22.0, 73.0
70, 46, 6.0, 8.0
71, 46, 27.0, 74.0
72, 46, 3.0, 9.0
73, 46, 31.0, 105.0
74, 46, 4.0, 17.0
75, 46, 1.0, 11.0
76, 46, 7.0, 10.0
77, 46, 0.0, 13.0
78, 46, 4.0, 18.0
79, 46, 1.0, 12.0
80, 46, 0.0, 20.0
81, 46, 1.0, 17.0
82, 46, 0.0, 16.0
83, 46, 0.0, 22.0
84, 46, 0.0, 21.0
85, 46, 0.0, 21.0
86, 46, 0.0, 27.0
87, 46, 0.0, 21.0
88, 46, 1.0, 33.0
89, 46, 0.0, 28.0
90, 46, 0.0, 39.0
91, 46, 1.0, 25.0
92, 46, 0.0, 30.0
93, 46, 0.0, 22.0
94, 46, 0.0, 38.0
95, 46, 1.0, 27.0
96, 46, 0.0, 27.0
97, 46, 0.0, 21.0
98, 46, 1.0, 27.0
99, 46, 0.0, 23.0
100, 46, 1.0, 17.0
101, 46, 0.0, 14.0
102, 46, 1.0, 19.0
103, 46, 1.0, 9.0
104, 46, 8.0, 97.0
105, 46, 4.0, 84.0
106, 46, 6.0, 48.0
107, 46, 2.0, 22.0
108, 46, 3.0, 12.0
109, 46, 3.0, 8.0
110, 46, 7.0, 11.0
111, 46, 3.0, 9.0
112, 46, 5.0, 9.0
113, 46, 9.0, 8.0
114, 46, 12.0, 11.0
115, 46, 7.0, 6.0
116, 46, 9.0, 5.0
117, 46, 6.0, 4.0
118, 46, 8.0, 4.0
119, 46, 13.0, 3.0
120, 46, 8.0, 3.0
121, 46, 22.0, 4.0
122, 46, 14.0, 4.0
0, 47, 1.0, 14.0
1, 47, 0.0, 12.0
2, 47, 0.0, 10.0
3, 47, 0.0, 10.0
4, 47, 0.0, 10.0
5, 47, 2.0, 10.0
6, 47, 2.0, 9.0
7, 47, 2.0, 8.0
8, 47, 5.0, 12.0
9, 47, 5.0, 10.0
10, 47, 5.0, 9.0
11, 47, 5.0, 9.0
12, 47, 5.0, 8.0
13, 47, 5.0, 10.0
14, 47, 8.0, 9.0
15, 47, 4.0, 6.0
16, 47, 5.0, 6.0
17, 47, 2.0, 8.0
18, 47, 2.0, 8.0
19, 47, 2.0, 8.0
20, 47, 4.0, 8.0
21, 47, 2.0, 11.0
22, 47, 7.0, 8.0
23, 47, 4.0, 11.0
24, 47, 5.0, 13.0
25, 47, 2.0, 11.0
26, 47, 2.0, 8.0
27, 47, 2.0, 10.0
28, 47, 1.0, 10.0
29, 47, 1.0, 10.0
30, 47, 1.0, 11.0
31, 47, 2.0, 8.0
32, 47, 0.0, 10.0
33, 47, 1.0, 13.0
34, 47, 1.0, 13.0
35, 47, 2.0, 8.0
36, 47, 1.0, 10.0
37, 47, 2.0, 8.0
38, 47, 1.0, 12.0
39, 47, 2.0, 14.0
40, 47, 2.0, 12.0
41, 47, 1.0, 10.0
42, 47, 1.0, 20.0
43, 47, 1.0, 12.0
44, 47, 2.0, 13.0
45, 47, 1.0, 18.0
46, 47, 0.0, 18.0
47, 47, 0.0, 22.0
48, 47, 0.0, 12.0
49, 47, 0.0, 14.0
50, 47, 0.0, 13.0
51, 47, 0.0, 20.0
52, 47, 0.0, 16.0
53, 47, 2.0, 16.0
54, 47, 1.0, 15.0
55, 47, 2.0, 22.0
56, 47, 1.0, 23.0
57, 47, 3.0, 26.0
58, 47, 4.0, 21.0
59, 47, 3.0, 21.0
60, 47, 6.0, 23.0
61, 47, 5.0, 26.0
62, 47, 9.0, 27.0
63, 47, 5.0, 34.0
64, 47, 9.0, 56.0
65, 47, 10.0, 51.0
66, 47, 14.0, 75.0
67, 47, 19.0, 61.0
68, 47, 18.0, 60.0
69, 47, 29.0, 79.0
70, 47, 21.0, 53.0
71, 47, 31.0, 86.0
72, 47, 28.0, 70.0
73, 47, 2.0, 10.0
74, 47, 2.0, 8.0
75, 47, 1.0, 10.0
76, 47, 2.0, 13.0
77, 47, 31.0, 184.0
78, 47, 0.0, 18.0
79, 47, 0.0, 15.0
80, 47, 0.0, 21.0
81, 47, 1.0, 11.0
82, 47, 2.0, 18.0
83, 47, 0.0, 24.0
84, 47, 0.0, 24.0
85, 47, 0.0, 25.0
86, 47, 0.0, 28.0
87, 47, 0.0, 24.0
88, 47, 0.0, 24.0
89, 47, 0.0, 31.0
90, 47, 0.0, 38.0
91, 47, 0.0, 33.0
92, 47, 0.0, 40.0
93, 47, 0.0, 28.0
94, 47, 0.0, 16.0
95, 47, 0.0, 27.0
96, 47, 0.0, 26.0
97, 47, 0.0, 27.0
98, 47, 0.0, 18.0
99, 47, 0.0, 12.0
100, 47, 0.0, 25.0
101, 47, 0.0, 12.0
102, 47, 4.0, 136.0
103, 47, 6.0, 129.0
104, 47, 0.0, 12.0
105, 47, 4.0, 58.0
106, 47, 6.0, 26.0
107, 47, 2.0, 12.0
108, 47, 5.0, 9.0
109, 47, 5.0, 17.0
110, 47, 5.0, 12.0
111, 47, 7.0, 12.0
112, 47, 5.0, 7.0
113, 47, 6.0, 10.0
114, 47, 9.0, 10.0
115, 47, 6.0, 4.0
116, 47, 7.0, 5.0
117, 47, 9.0, 5.0
118, 47, 6.0, 4.0
119, 47, 8.0, 4.0
120, 47, 13.0, 3.0
121, 47, 8.0, 3.0
122, 47, 22.0, 4.0
0, 48, 0.0, 12.0
1, 48, 0.0, 12.0
2, 48, 0.0, 11.0
3, 48, 0.0, 10.0
4, 48, 0.0, 10.0
5, 48, 0.0, 11.0
6, 48, 2.0, 11.0
7, 48, 5.0, 14.0
8, 48, 5.0, 11.0
9, 48, 5.0, 10.0
10, 48, 5.0, 9.0
11, 48, 5.0, 9.0
12, 48, 5.0, 10.0
13, 48, 7.0, 8.0
14, 48, 4.0, 8.0
15, 48, 5.0, 7.0
16, 48, 2.0, 8.0
17, 48, 3.0, 7.0
18, 48, 3.0, 8.0
19, 48, 4.0, 9.0
20, 48, 3.0, 8.0
21, 48, 6.0, 6.0
22, 48, 3.0, 10.0
23, 48, 6.0, 10.0
24, 48, 3.0, 12.0
25, 48, 5.0, 9.0
26, 48, 5.0, 14.0
27, 48, 3.0, 14.0
28, 48, 0.0, 10.0
29, 48, 2.0, 12.0
30, 48, 2.0, 18.0
31, 48, 0.0, 11.0
32, 48, 2.0, 15.0
33, 48, 0.0, 10.0
34, 48, 2.0, 9.0
35, 48, 1.0, 11.0
36, 48, 1.0, 12.0
37, 48, 1.0, 15.0
38, 48, 2.0, 12.0
39, 48, 3.0, 10.0
40, 48, 1.0, 11.0
41, 48, 1.0, 11.0
42, 48, 1.0, 9.0
43, 48, 2.0, 22.0
44, 48, 1.0, 11.0
45, 48, 2.0, 14.0
46, 48, 0.0, 14.0
47, 48, 0.0, 11.0
48, 48, 0.0, 11.0
49, 48, 0.0, 27.0
50, 48, 0.0, 27.0
51, 48, 0.0, 24.0
52, 48, 0.0, 12.0
53, 48, 0.0, 10.0
54, 48, 0.0, 14.0
55, 48, 0.0, 26.0
56, 48, 2.0, 24.0
57, 48, 1.0, 30.0
58, 48, 2.0, 28.0
59, 48, 0.0, 27.0
60, 48, 8.0, 33.0
61, 48, 8.0, 26.0
62, 48, 11.0, 26.0
63, 48, 7.0, 45.0
64, 48, 7.0, 42.0
65, 48, 1.0, 9.0
66, 48, 16.0, 46.0
67, 48, 21.0, 55.0
68, 48, 4.0, 6.0
69, 48, 12.0, 67.0
70, 48, 1.0, 11.0
71, 48, 12.0, 72.0
72, 48, 22.0, 79.0
73, 48, 16.0, 93.0
74, 48, 19.0, 119.0
75, 48, 2.0, 9.0
76, 48, 2.0, 19.0
77, 48, 0.0, 12.0
78, 48, 1.0, 14.0
79, 48, 0.0, 19.0
80, 48, 1.0, 18.0
81, 48, 0.0, 22.0
82, 48, 0.0, 22.0
83, 48, 0.0, 22.0
84, 48, 0.0, 24.0
85, 48, 0.0, 24.0
86, 48, 0.0, 27.0
87, 48, 0.0, 16.0
88, 48, 0.0, 20.0
89, 48, 0.0, 33.0
90, 48, 0.0, 32.0
91, 48, 0.0, 25.0
92, 48, 0.0, 28.0
93, 48, 0.0, 31.0
94, 48, 0.0, 41.0
95, 48, 0.0, 27.0
96, 48, 0.0, 40.0
97, 48, 0.0, 19.0
98, 48, 0.0, 20.0
99, 48, 0.0, 25.0
100, 48, 0.0, 12.0
101, 48, 4.0, 166.0
102, 48, 0.0, 12.0
103, 48, 4.0, 108.0
104, 48, 4.0, 73.0
105, 48, 2.0, 57.0
106, 48, 6.0, 27.0
107, 48, 2.0, 14.0
108, 48, 4.0, 8.0
109, 48, 5.0, 11.0
110, 48, 6.0, 17.0
111, 48, 5.0, 10.0
112, 48, 4.0, 6.0
113, 48, 5.0, 9.0
114, 48, 5.0, 12.0
115, 48, 9.0, 10.0
116, 48, 6.0, 4.0
117, 48, 7.0, 5.0
118, 48, 9.0, 5.0
119, 48, 6.0, 4.0
120, 48, 8.0, 4.0
121, 48, 13.0, 3.0
122, 48, 8.0, 3.0
0, 49, 0.0, 12.0
1, 49, 0.0, 11.0
2, 49, 0.0, 12.0
3, 49, 0.0, 11.0
4, 49, 0.0, 11.0
5, 49, 0.0, 10.0
6, 49, 2.0, 11.0
7, 49, 2.0, 8.0
8, 49, 5.0, 12.0
9, 49, 5.0, 10.0
10, 49, 5.0, 10.0
11, 49, 5.0, 10.0
12, 49, 7.0, 9.0
13, 49, 4.0, 8.0
14, 49, 4.0, 7.0
15, 49, 2.0, 9.0
16, 49, 4.0, 7.0
17, 49, 3.0, 7.0
18, 49, 2.0, 8.0
19, 49, 3.0, 11.0
20, 49, 4.0, 6.0
21, 49, 4.0, 6.0
22, 49, 6.0, 8.0
23, 49, 3.0, 12.0
24, 49, 4.0, 10.0
25, 49, 3.0, 7.0
26, 49, 4.0, 10.0
27, 49, 1.0, 13.0
28, 49, 1.0, 11.0
29, 49, 1.0, 11.0
30, 49, 2.0, 9.0
31, 49, 0.0, 11.0
32, 49, 0.0, 12.0
33, 49, 2.0, 9.0
34, 49, 1.0, 9.0
35, 49, 1.0, 10.0
36, 49, 1.0, 16.0
37, 49, 1.0, 10.0
38, 49, 0.0, 10.0
39, 49, 4.0, 12.0
40, 49, 1.0, 10.0
41, 49, 1.0, 13.0
42, 49, 1.0, 14.0
43, 49, 1.0, 10.0
44, 49, 1.0, 14.0
45, 49, 0.0, 12.0
46, 49, 0.0, 13.0
47, 49, 0.0, 12.0
48, 49, 0.0, 14.0
49, 49, 0.0, 29.0
50, 49, 0.0, 23.0
51, 49, 0.0, 12.0
52, 49, 0.0, 12.0
53, 49, 0.0, 11.0
54, 49, 0.0, 43.0
55, 49, 0.0, 18.0
56, 49, 0.0, 22.0
57, 49, 0.0, 25.0
58, 49, 0.0, 29.0
59, 49, 0.0, 31.0
60, 49, 2.0, 38.0
61, 49, 4.0, 29.0
62, 49, 6.0, 36.0
63, 49, 5.0, 42.0
64, 49, 5.0, 56.0
65, 49, 9.0, 62.0
66, 49, 11.0, 52.0
67, 49, 22.0, 59.0
68, 49, 12.0, 55.0
69, 49, 22.0, 83.0
70, 49, 13.0, 62.0
71, 49, 23.0, 95.0
72, 49, 18.0, 74.0
73, 49, 19.0, 89.0
74, 49, 15.0, 90.0
75, 49, 1.0, 14.0
76, 49, 2.0, 13.0
77, 49, 0.0, 10.0
78, 49, 2.0, 19.0
79, 49, 3.0, 11.0
80, 49, 0.0, 16.0
81, 49, 1.0, 17.0
82, 49, 0.0, 18.0
83, 49, 0.0, 21.0
84, 49, 0.0, 34.0
85, 49, 0.0, 31.0
86, 49, 0.0, 16.0
87, 49, 0.0, 28.0
88, 49, 1.0, 28.0
89, 49, 0.0, 24.0
90, 49, 0.0, 30.0
91, 49, 0.0, 30.0
92, 49, 0.0, 27.0
93, 49, 0.0, 31.0
94, 49, 0.0, 23.0
95, 49, 0.0, 25.0
96, 49, 0.0, 22.0
97, 49, 0.0, 16.0
98, 49, 0.0, 12.0
99, 49, 1.0, 10.0
100, 49, 0.0, 14.0
101, 49, 3.0, 135.0
102, 49, 1.0, 13.0
103, 49, 1.0, 96.0
104, 49, 0.0, 50.0
105, 49, 0.0, 31.0
106, 49, 4.0, 12.0
107, 49, 2.0, 8.0
108, 49, 4.0, 6.0
109, 49, 3.0, 8.0
110, 49, 4.0, 13.0
111, 49, 5.0, 7.0
112, 49, 5.0, 18.0
113, 49, 3.0, 8.0
114, 49, 5.0, 9.0
115, 49, 5.0, 11.0
116, 49, 9.0, 12.0
117, 49, 6.0, 4.0
118, 49, 7.0, 5.0
119, 49, 9.0, 5.0
120, 49, 6.0, 4.0
121, 49, 8.0, 4.0
122, 49, 13.0, 3.0
0, 50, 0.0, 10.0
1, 50, 0.0, 12.0
2, 50, 0.0, 11.0
3, 50, 0.0, 13.0
4, 50, 0.0, 11.0
5, 50, 2.0, 10.0
6, 50, 2.0, 9.0
7, 50, 2.0, 10.0
8, 50, 2.0, 8.0
9, 50, 5.0, 12.0
10, 50, 5.0, 11.0
11, 50, 3.0, 7.0
12, 50, 4.0, 8.0
13, 50, 4.0, 8.0
14, 50, 2.0, 10.0
15, 50, 3.0, 9.0
16, 50, 2.0, 10.0
17, 50, 3.0, 7.0
18, 50, 3.0, 13.0
19, 50, 4.0, 6.0
20, 50, 4.0, 7.0
21, 50, 5.0, 7.0
22, 50, 4.0, 8.0
23, 50, 5.0, 6.0
24, 50, 3.0, 9.0
25, 50, 5.0, 7.0
26, 50, 3.0, 15.0
27, 50, 5.0, 10.0
28, 50, 2.0, 11.0
29, 50, 3.0, 13.0
30, 50, 2.0, 17.0
31, 50, 2.0, 16.0
32, 50, 1.0, 14.0
33, 50, 2.0, 13.0
34, 50, 2.0, 11.0
35, 50, 0.0, 13.0
36, 50, 0.0, 10.0
37, 50, 0.0, 12.0
38, 50, 3.0, 14.0
39, 50, 0.0, 10.0
40, 50, 2.0, 10.0
41, 50, 1.0, 11.0
42, 50, 1.0, 10.0
43, 50, 2.0, 11.0
44, 50, 3.0, 16.0
45, 50, 3.0, 18.0
46, 50, 0.0, 22.0
47, 50, 0.0, 21.0
48, 50, 0.0, 11.0
49, 50, 0.0, 20.0
50, 50, 0.0, 10.0
51, 50, 0.0, 12.0
52, 50, 0.0, 14.0
53, 50, 0.0, 11.0
54, 50, 0.0, 10.0
55, 50, 0.0, 26.0
56, 50, 0.0, 18.0
57, 50, 0.0, 24.0
58, 50, 0.0, 23.0
59, 50, 2.0, 19.0
60, 50, 2.0, 34.0
61, 50, 6.0, 32.0
62, 50, 3.0, 36.0
63, 50, 7.0, 55.0
64, 50, 4.0, 47.0
65, 50, 18.0, 50.0
66, 50, 16.0, 40.0
