EV, LA, Hits, Outs
75, 68, 0.0, 119.0
76, 68, 0.0, 117.0
77, 68, 0.0, 136.0
78, 68, 0.0, 127.0
79, 68, 0.0, 139.0
80, 68, 0.0, 146.0
81, 68, 0.0, 189.0
82, 68, 0.0, 189.0
83, 68, 0.0, 218.0
84, 68, 1.0, 167.0
85, 68, 1.0, 187.0
86, 68, 1.0, 177.0
87, 68, 0.0, 196.0
88, 68, 0.0, 175.0
89, 68, 0.0, 167.0
90, 68, 0.0, 158.0
91, 68, 0.0, 152.0
92, 68, 2.0, 130.0
93, 68, 1.0, 101.0
94, 68, 2.0, 61.0
95, 68, 4.0, 161.0
96, 68, 2.0, 124.0
97, 68, 3.0, 47.0
98, 68, 3.0, 47.0
99, 68, 2.0, 64.0
100, 68, 5.0, 96.0
101, 68, 1.0, 66.0
102, 68, 1.0, 65.0
103, 68, 1.0, 99.0
104, 68, 2.0, 111.0
105, 68, 3.0, 62.0
106, 68, 2.0, 77.0
107, 68, 4.0, 92.0
108, 68, 0.0, 57.0
109, 68, 0.0, 70.0
110, 68, 0.0, 77.0
111, 68, 0.0, 92.0
112, 68, 0.0, 57.0
113, 68, 0.0, 64.0
114, 68, 0.0, 52.0
115, 68, 0.0, 65.0
116, 68, 0.0, 74.0
117, 68, 0.0, 55.0
118, 68, 0.0, 58.0
119, 68, 0.0, 77.0
120, 68, 0.0, 84.0
121, 68, 0.0, 87.0
122, 68, 0.0, 62.0
0, 69, 12.0, 46.0
1, 69, 10.0, 45.0
2, 69, 8.0, 44.0
3, 69, 10.0, 48.0
4, 69, 9.0, 49.0
5, 69, 7.0, 44.0
6, 69, 6.0, 46.0
7, 69, 7.0, 49.0
8, 69, 7.0, 46.0
9, 69, 8.0, 50.0
10, 69, 7.0, 55.0
11, 69, 6.0, 53.0
12, 69, 5.0, 49.0
13, 69, 7.0, 44.0
14, 69, 5.0, 50.0
15, 69, 3.0, 52.0
16, 69, 3.0, 52.0
17, 69, 3.0, 51.0
18, 69, 2.0, 49.0
19, 69, 3.0, 49.0
20, 69, 2.0, 48.0
21, 69, 2.0, 48.0
22, 69, 2.0, 48.0
23, 69, 2.0, 57.0
24, 69, 2.0, 53.0
25, 69, 2.0, 56.0
26, 69, 2.0, 48.0
27, 69, 2.0, 48.0
28, 69, 2.0, 50.0
29, 69, 4.0, 48.0
30, 69, 2.0, 52.0
31, 69, 2.0, 50.0
32, 69, 1.0, 49.0
33, 69, 1.0, 55.0
34, 69, 0.0, 55.0
35, 69, 0.0, 54.0
36, 69, 0.0, 56.0
37, 69, 0.0, 62.0
38, 69, 0.0, 62.0
39, 69, 0.0, 72.0
40, 69, 0.0, 62.0
41, 69, 0.0, 58.0
42, 69, 0.0, 65.0
43, 69, 0.0, 59.0
44, 69, 0.0, 62.0
45, 69, 0.0, 52.0
46, 69, 0.0, 59.0
47, 69, 0.0, 54.0
48, 69, 0.0, 56.0
49, 69, 0.0, 61.0
50, 69, 0.0, 66.0
51, 69, 0.0, 53.0
52, 69, 0.0, 60.0
53, 69, 0.0, 66.0
54, 69, 0.0, 81.0
55, 69, 0.0, 63.0
56, 69, 0.0, 64.0
57, 69, 0.0, 81.0
58, 69, 0.0, 89.0
59, 69, 0.0, 58.0
60, 69, 0.0, 71.0
61, 69, 0.0, 78.0
62, 69, 0.0, 100.0
63, 69, 0.0, 119.0
64, 69, 0.0, 129.0
65, 69, 0.0, 61.0
66, 69, 0.0, 65.0
67, 69, 0.0, 61.0
68, 69, 0.0, 63.0
69, 69, 0.0, 84.0
70, 69, 2.0, 93.0
71, 69, 1.0, 121.0
72, 69, 2.0, 109.0
73, 69, 0.0, 121.0
74, 69, 0.0, 102.0
75, 69, 0.0, 137.0
76, 69, 0.0, 117.0
77, 69, 0.0, 134.0
78, 69, 0.0, 127.0
79, 69, 0.0, 166.0
80, 69, 0.0, 175.0
81, 69, 0.0, 216.0
82, 69, 0.0, 200.0
83, 69, 0.0, 210.0
84, 69, 4.0, 172.0
85, 69, 2.0, 191.0
86, 69, 4.0, 164.0
87, 69, 0.0, 198.0
88, 69, 0.0, 162.0
89, 69, 0.0, 154.0
90, 69, 2.0, 147.0
91, 69, 1.0, 131.0
92, 69, 3.0, 111.0
93, 69, 1.0, 86.0
94, 69, 3.0, 175.0
95, 69, 3.0, 158.0
96, 69, 3.0, 121.0
97, 69, 3.0, 91.0
98, 69, 5.0, 78.0
99, 69, 2.0, 59.0
100, 69, 2.0, 78.0
101, 69, 4.0, 100.0
102, 69, 1.0, 75.0
103, 69, 1.0, 72.0
104, 69, 1.0, 97.0
105, 69, 1.0, 49.0
106, 69, 3.0, 63.0
107, 69, 2.0, 77.0
108, 69, 4.0, 92.0
109, 69, 0.0, 58.0
110, 69, 0.0, 70.0
111, 69, 0.0, 77.0
112, 69, 0.0, 92.0
113, 69, 0.0, 56.0
114, 69, 0.0, 64.0
115, 69, 0.0, 52.0
116, 69, 0.0, 65.0
117, 69, 0.0, 74.0
118, 69, 0.0, 55.0
119, 69, 0.0, 58.0
120, 69, 0.0, 77.0
121, 69, 0.0, 84.0
122, 69, 0.0, 87.0
0, 70, 10.0, 45.0
1, 70, 8.0, 43.0
2, 70, 10.0, 48.0
3, 70, 9.0, 50.0
4, 70, 7.0, 44.0
5, 70, 6.0, 46.0
6, 70, 7.0, 49.0
7, 70, 7.0, 46.0
8, 70, 8.0, 50.0
9, 70, 7.0, 55.0
10, 70, 6.0, 53.0
11, 70, 5.0, 49.0
12, 70, 7.0, 44.0
13, 70, 5.0, 48.0
14, 70, 3.0, 50.0
15, 70, 3.0, 47.0
16, 70, 3.0, 51.0
17, 70, 2.0, 50.0
18, 70, 3.0, 51.0
19, 70, 2.0, 53.0
20, 70, 2.0, 53.0
21, 70, 2.0, 51.0
22, 70, 2.0, 56.0
23, 70, 2.0, 55.0
24, 70, 2.0, 51.0
25, 70, 2.0, 52.0
26, 70, 2.0, 49.0
27, 70, 2.0, 52.0
28, 70, 2.0, 50.0
29, 70, 2.0, 53.0
30, 70, 4.0, 47.0
31, 70, 2.0, 53.0
32, 70, 1.0, 52.0
33, 70, 1.0, 60.0
34, 70, 1.0, 59.0
35, 70, 0.0, 56.0
36, 70, 0.0, 54.0
37, 70, 0.0, 55.0
38, 70, 0.0, 57.0
39, 70, 0.0, 54.0
40, 70, 0.0, 60.0
41, 70, 0.0, 52.0
42, 70, 0.0, 52.0
43, 70, 0.0, 55.0
44, 70, 0.0, 65.0
45, 70, 0.0, 70.0
46, 70, 0.0, 59.0
47, 70, 0.0, 50.0
48, 70, 0.0, 56.0
49, 70, 0.0, 56.0
50, 70, 0.0, 52.0
51, 70, 0.0, 56.0
52, 70, 0.0, 59.0
53, 70, 0.0, 50.0
54, 70, 0.0, 51.0
55, 70, 0.0, 56.0
56, 70, 0.0, 57.0
57, 70, 0.0, 78.0
58, 70, 0.0, 50.0
59, 70, 0.0, 55.0
60, 70, 0.0, 72.0
61, 70, 0.0, 79.0
62, 70, 0.0, 89.0
63, 70, 0.0, 101.0
64, 70, 0.0, 50.0
65, 70, 0.0, 65.0
66, 70, 0.0, 65.0
67, 70, 0.0, 69.0
68, 70, 0.0, 62.0
69, 70, 0.0, 71.0
70, 70, 1.0, 86.0
71, 70, 1.0, 98.0
72, 70, 1.0, 103.0
73, 70, 0.0, 101.0
74, 70, 0.0, 104.0
75, 70, 0.0, 130.0
76, 70, 0.0, 120.0
77, 70, 0.0, 128.0
78, 70, 2.0, 121.0
79, 70, 1.0, 142.0
80, 70, 2.0, 161.0
81, 70, 0.0, 176.0
82, 70, 2.0, 182.0
83, 70, 1.0, 197.0
84, 70, 3.0, 168.0
85, 70, 1.0, 160.0
86, 70, 1.0, 149.0
87, 70, 0.0, 170.0
88, 70, 0.0, 176.0
89, 70, 0.0, 164.0
90, 70, 1.0, 152.0
91, 70, 1.0, 143.0
92, 70, 3.0, 135.0
93, 70, 1.0, 104.0
94, 70, 2.0, 74.0
95, 70, 3.0, 125.0
96, 70, 0.0, 51.0
97, 70, 2.0, 76.0
98, 70, 3.0, 73.0
99, 70, 3.0, 52.0
100, 70, 3.0, 65.0
101, 70, 2.0, 90.0
102, 70, 1.0, 52.0
103, 70, 1.0, 73.0
104, 70, 1.0, 71.0
105, 70, 1.0, 97.0
106, 70, 1.0, 49.0
107, 70, 3.0, 63.0
108, 70, 2.0, 78.0
109, 70, 4.0, 92.0
110, 70, 0.0, 58.0
111, 70, 0.0, 70.0
112, 70, 0.0, 76.0
113, 70, 0.0, 92.0
114, 70, 0.0, 56.0
115, 70, 0.0, 64.0
116, 70, 0.0, 52.0
117, 70, 0.0, 65.0
118, 70, 0.0, 74.0
119, 70, 0.0, 55.0
120, 70, 0.0, 58.0
121, 70, 0.0, 77.0
122, 70, 0.0, 84.0
0, 71, 8.0, 43.0
1, 71, 10.0, 48.0
2, 71, 9.0, 49.0
3, 71, 7.0, 44.0
4, 71, 6.0, 47.0
5, 71, 7.0, 49.0
6, 71, 7.0, 46.0
7, 71, 8.0, 50.0
8, 71, 7.0, 55.0
9, 71, 6.0, 53.0
10, 71, 5.0, 49.0
11, 71, 7.0, 44.0
12, 71, 5.0, 48.0
13, 71, 3.0, 50.0
14, 71, 3.0, 51.0
15, 71, 3.0, 49.0
16, 71, 2.0, 51.0
17, 71, 3.0, 51.0
18, 71, 2.0, 48.0
19, 71, 2.0, 48.0
20, 71, 2.0, 50.0
21, 71, 2.0, 52.0
22, 71, 2.0, 54.0
23, 71, 2.0, 54.0
24, 71, 2.0, 57.0
25, 71, 2.0, 48.0
26, 71, 2.0, 48.0
27, 71, 2.0, 52.0
28, 71, 2.0, 53.0
29, 71, 2.0, 48.0
30, 71, 2.0, 54.0
31, 71, 4.0, 54.0
32, 71, 2.0, 59.0
33, 71, 1.0, 51.0
34, 71, 1.0, 56.0
35, 71, 0.0, 51.0
36, 71, 0.0, 56.0
37, 71, 0.0, 57.0
38, 71, 0.0, 59.0
39, 71, 0.0, 66.0
40, 71, 0.0, 63.0
41, 71, 0.0, 54.0
42, 71, 0.0, 50.0
43, 71, 0.0, 56.0
44, 71, 0.0, 58.0
45, 71, 0.0, 70.0
46, 71, 0.0, 52.0
47, 71, 0.0, 61.0
48, 71, 0.0, 51.0
49, 71, 0.0, 50.0
50, 71, 0.0, 52.0
51, 71, 0.0, 57.0
52, 71, 0.0, 69.0
53, 71, 0.0, 78.0
54, 71, 0.0, 53.0
55, 71, 0.0, 64.0
56, 71, 0.0, 66.0
57, 71, 0.0, 77.0
58, 71, 0.0, 87.0
59, 71, 0.0, 54.0
60, 71, 0.0, 59.0
61, 71, 0.0, 74.0
62, 71, 0.0, 81.0
63, 71, 0.0, 55.0
64, 71, 0.0, 115.0
65, 71, 0.0, 51.0
66, 71, 0.0, 59.0
67, 71, 0.0, 58.0
68, 71, 0.0, 75.0
69, 71, 0.0, 80.0
70, 71, 2.0, 84.0
71, 71, 1.0, 114.0
72, 71, 2.0, 107.0
73, 71, 0.0, 119.0
74, 71, 0.0, 108.0
75, 71, 0.0, 126.0
76, 71, 0.0, 125.0
77, 71, 0.0, 114.0
78, 71, 1.0, 113.0
79, 71, 1.0, 137.0
80, 71, 1.0, 139.0
81, 71, 0.0, 177.0
82, 71, 1.0, 149.0
83, 71, 1.0, 186.0
84, 71, 3.0, 150.0
85, 71, 1.0, 177.0
86, 71, 2.0, 149.0
87, 71, 0.0, 179.0
88, 71, 0.0, 152.0
89, 71, 0.0, 135.0
90, 71, 2.0, 107.0
91, 71, 1.0, 93.0
92, 71, 2.0, 94.0
93, 71, 0.0, 86.0
94, 71, 0.0, 60.0
95, 71, 2.0, 137.0
96, 71, 0.0, 103.0
97, 71, 2.0, 77.0
98, 71, 1.0, 59.0
99, 71, 1.0, 52.0
100, 71, 3.0, 62.0
101, 71, 3.0, 69.0
102, 71, 2.0, 87.0
103, 71, 1.0, 53.0
104, 71, 1.0, 73.0
105, 71, 1.0, 72.0
106, 71, 1.0, 97.0
107, 71, 1.0, 50.0
108, 71, 3.0, 63.0
109, 71, 2.0, 78.0
110, 71, 4.0, 92.0
111, 71, 0.0, 57.0
112, 71, 0.0, 70.0
113, 71, 0.0, 76.0
114, 71, 0.0, 92.0
115, 71, 0.0, 56.0
116, 71, 0.0, 64.0
117, 71, 0.0, 52.0
118, 71, 0.0, 65.0
119, 71, 0.0, 74.0
120, 71, 0.0, 55.0
121, 71, 0.0, 58.0
122, 71, 0.0, 77.0
0, 72, 10.0, 48.0
1, 72, 9.0, 49.0
2, 72, 7.0, 44.0
3, 72, 6.0, 46.0
4, 72, 7.0, 49.0
5, 72, 7.0, 47.0
6, 72, 8.0, 50.0
7, 72, 7.0, 55.0
8, 72, 6.0, 53.0
9, 72, 5.0, 49.0
10, 72, 7.0, 44.0
11, 72, 5.0, 48.0
12, 72, 3.0, 50.0
13, 72, 3.0, 51.0
14, 72, 3.0, 49.0
15, 72, 2.0, 49.0
16, 72, 3.0, 49.0
17, 72, 2.0, 49.0
18, 72, 2.0, 48.0
19, 72, 2.0, 51.0
20, 72, 2.0, 51.0
21, 72, 2.0, 50.0
22, 72, 2.0, 52.0
23, 72, 2.0, 54.0
24, 72, 2.0, 48.0
25, 72, 2.0, 53.0
26, 72, 2.0, 51.0
27, 72, 2.0, 54.0
28, 72, 2.0, 56.0
29, 72, 2.0, 53.0
30, 72, 2.0, 54.0
31, 72, 2.0, 48.0
32, 72, 4.0, 53.0
33, 72, 1.0, 51.0
34, 72, 0.0, 50.0
35, 72, 0.0, 52.0
36, 72, 0.0, 52.0
37, 72, 0.0, 50.0
38, 72, 0.0, 56.0
39, 72, 0.0, 51.0
40, 72, 0.0, 59.0
41, 72, 0.0, 60.0
42, 72, 0.0, 61.0
43, 72, 0.0, 65.0
44, 72, 0.0, 57.0
45, 72, 0.0, 56.0
46, 72, 0.0, 58.0
47, 72, 0.0, 62.0
48, 72, 0.0, 54.0
49, 72, 0.0, 60.0
50, 72, 0.0, 51.0
51, 72, 0.0, 57.0
52, 72, 0.0, 64.0
53, 72, 0.0, 67.0
54, 72, 0.0, 57.0
55, 72, 0.0, 56.0
56, 72, 0.0, 63.0
57, 72, 0.0, 76.0
58, 72, 0.0, 79.0
59, 72, 0.0, 96.0
60, 72, 0.0, 52.0
61, 72, 0.0, 60.0
62, 72, 0.0, 86.0
63, 72, 0.0, 97.0
64, 72, 0.0, 119.0
65, 72, 0.0, 128.0
66, 72, 0.0, 57.0
67, 72, 0.0, 63.0
68, 72, 0.0, 69.0
69, 72, 0.0, 70.0
70, 72, 0.0, 72.0
71, 72, 0.0, 88.0
72, 72, 0.0, 99.0
73, 72, 0.0, 107.0
74, 72, 0.0, 118.0
75, 72, 0.0, 139.0
76, 72, 0.0, 128.0
77, 72, 0.0, 131.0
78, 72, 2.0, 110.0
79, 72, 1.0, 138.0
80, 72, 2.0, 122.0
81, 72, 0.0, 152.0
82, 72, 2.0, 153.0
83, 72, 1.0, 174.0
84, 72, 2.0, 172.0
85, 72, 0.0, 161.0
86, 72, 0.0, 146.0
87, 72, 0.0, 167.0
88, 72, 0.0, 149.0
89, 72, 0.0, 136.0
90, 72, 0.0, 99.0
91, 72, 0.0, 78.0
92, 72, 0.0, 79.0
93, 72, 0.0, 77.0
94, 72, 0.0, 69.0
95, 72, 0.0, 50.0
96, 72, 0.0, 94.0
97, 72, 0.0, 70.0
98, 72, 0.0, 51.0
99, 72, 1.0, 70.0
100, 72, 1.0, 56.0
101, 72, 3.0, 60.0
102, 72, 3.0, 72.0
103, 72, 2.0, 91.0
104, 72, 1.0, 52.0
105, 72, 1.0, 73.0
106, 72, 1.0, 73.0
107, 72, 1.0, 97.0
108, 72, 1.0, 50.0
109, 72, 3.0, 63.0
110, 72, 2.0, 77.0
111, 72, 4.0, 92.0
112, 72, 0.0, 57.0
113, 72, 0.0, 70.0
114, 72, 0.0, 76.0
115, 72, 0.0, 92.0
116, 72, 0.0, 56.0
117, 72, 0.0, 64.0
118, 72, 0.0, 52.0
119, 72, 0.0, 65.0
120, 72, 0.0, 74.0
121, 72, 0.0, 55.0
122, 72, 0.0, 58.0
0, 73, 9.0, 49.0
1, 73, 7.0, 44.0
2, 73, 6.0, 46.0
3, 73, 7.0, 49.0
4, 73, 7.0, 46.0
5, 73, 8.0, 50.0
6, 73, 6.0, 44.0
7, 73, 6.0, 53.0
8, 73, 5.0, 49.0
9, 73, 7.0, 44.0
10, 73, 5.0, 48.0
11, 73, 3.0, 50.0
12, 73, 3.0, 51.0
13, 73, 3.0, 49.0
14, 73, 2.0, 49.0
15, 73, 3.0, 49.0
16, 73, 2.0, 53.0
17, 73, 2.0, 50.0
18, 73, 2.0, 52.0
19, 73, 2.0, 51.0
20, 73, 2.0, 51.0
21, 73, 2.0, 51.0
22, 73, 2.0, 50.0
23, 73, 2.0, 50.0
24, 73, 2.0, 48.0
25, 73, 2.0, 53.0
26, 73, 2.0, 48.0
27, 73, 2.0, 50.0
28, 73, 2.0, 49.0
29, 73, 2.0, 58.0
30, 73, 2.0, 52.0
31, 73, 2.0, 56.0
32, 73, 1.0, 52.0
33, 73, 2.0, 53.0
34, 73, 1.0, 51.0
35, 73, 0.0, 50.0
36, 73, 0.0, 54.0
37, 73, 0.0, 55.0
38, 73, 0.0, 58.0
39, 73, 0.0, 65.0
40, 73, 0.0, 54.0
41, 73, 0.0, 69.0
42, 73, 0.0, 55.0
43, 73, 0.0, 61.0
44, 73, 0.0, 65.0
45, 73, 0.0, 50.0
46, 73, 0.0, 52.0
47, 73, 0.0, 62.0
48, 73, 0.0, 52.0
49, 73, 0.0, 57.0
50, 73, 0.0, 66.0
51, 73, 0.0, 56.0
52, 73, 0.0, 55.0
53, 73, 0.0, 64.0
54, 73, 0.0, 75.0
55, 73, 0.0, 52.0
56, 73, 0.0, 52.0
57, 73, 0.0, 62.0
58, 73, 0.0, 68.0
59, 73, 0.0, 87.0
60, 73, 0.0, 98.0
61, 73, 0.0, 65.0
62, 73, 0.0, 86.0
63, 73, 0.0, 88.0
64, 73, 0.0, 100.0
65, 73, 0.0, 110.0
66, 73, 0.0, 121.0
67, 73, 0.0, 50.0
68, 73, 0.0, 55.0
69, 73, 0.0, 56.0
70, 73, 0.0, 55.0
71, 73, 0.0, 87.0
72, 73, 0.0, 76.0
73, 73, 0.0, 93.0
74, 73, 0.0, 89.0
75, 73, 0.0, 98.0
76, 73, 0.0, 104.0
77, 73, 0.0, 93.0
78, 73, 0.0, 88.0
79, 73, 0.0, 116.0
80, 73, 0.0, 105.0
81, 73, 0.0, 139.0
82, 73, 0.0, 131.0
83, 73, 0.0, 166.0
84, 73, 0.0, 141.0
85, 73, 0.0, 165.0
86, 73, 0.0, 124.0
87, 73, 0.0, 158.0
88, 73, 0.0, 125.0
89, 73, 0.0, 130.0
90, 73, 0.0, 96.0
91, 73, 0.0, 86.0
92, 73, 0.0, 64.0
93, 73, 0.0, 61.0
94, 73, 1.0, 126.0
95, 73, 1.0, 103.0
96, 73, 1.0, 75.0
97, 73, 2.0, 56.0
98, 73, 1.0, 63.0
99, 73, 0.0, 53.0
100, 73, 1.0, 69.0
101, 73, 1.0, 59.0
102, 73, 3.0, 65.0
103, 73, 3.0, 76.0
104, 73, 2.0, 91.0
105, 73, 1.0, 53.0
106, 73, 1.0, 73.0
107, 73, 1.0, 73.0
108, 73, 1.0, 97.0
109, 73, 1.0, 49.0
110, 73, 3.0, 63.0
111, 73, 2.0, 77.0
112, 73, 4.0, 92.0
113, 73, 0.0, 57.0
114, 73, 0.0, 70.0
115, 73, 0.0, 76.0
116, 73, 0.0, 92.0
117, 73, 0.0, 56.0
118, 73, 0.0, 64.0
119, 73, 0.0, 52.0
120, 73, 0.0, 65.0
121, 73, 0.0, 74.0
122, 73, 0.0, 55.0
0, 74, 7.0, 44.0
1, 74, 6.0, 46.0
2, 74, 7.0, 49.0
3, 74, 7.0, 46.0
4, 74, 8.0, 50.0
5, 74, 7.0, 55.0
6, 74, 6.0, 53.0
7, 74, 5.0, 50.0
8, 74, 7.0, 44.0
9, 74, 5.0, 48.0
10, 74, 3.0, 50.0
11, 74, 3.0, 51.0
12, 74, 3.0, 49.0
13, 74, 2.0, 49.0
14, 74, 3.0, 49.0
15, 74, 2.0, 53.0
16, 74, 2.0, 50.0
17, 74, 2.0, 50.0
18, 74, 2.0, 49.0
19, 74, 2.0, 52.0
20, 74, 2.0, 51.0
21, 74, 2.0, 51.0
22, 74, 2.0, 51.0
23, 74, 2.0, 53.0
24, 74, 2.0, 55.0
25, 74, 2.0, 48.0
26, 74, 2.0, 53.0
27, 74, 2.0, 51.0
28, 74, 1.0, 49.0
29, 74, 2.0, 55.0
30, 74, 1.0, 50.0
31, 74, 1.0, 49.0
32, 74, 1.0, 57.0
33, 74, 1.0, 54.0
34, 74, 2.0, 51.0
35, 74, 0.0, 53.0
36, 74, 0.0, 57.0
37, 74, 0.0, 51.0
38, 74, 0.0, 50.0
39, 74, 0.0, 50.0
40, 74, 0.0, 50.0
41, 74, 0.0, 62.0
42, 74, 0.0, 53.0
43, 74, 0.0, 52.0
44, 74, 0.0, 57.0
45, 74, 0.0, 59.0
46, 74, 0.0, 52.0
47, 74, 0.0, 61.0
48, 74, 0.0, 67.0
49, 74, 0.0, 54.0
50, 74, 0.0, 63.0
51, 74, 0.0, 71.0
52, 74, 0.0, 88.0
53, 74, 0.0, 53.0
54, 74, 0.0, 63.0
55, 74, 0.0, 50.0
56, 74, 0.0, 50.0
57, 74, 0.0, 58.0
58, 74, 0.0, 65.0
59, 74, 0.0, 87.0
60, 74, 0.0, 52.0
61, 74, 0.0, 62.0
62, 74, 0.0, 84.0
63, 74, 0.0, 78.0
64, 74, 0.0, 91.0
65, 74, 2.0, 111.0
66, 74, 3.0, 106.0
67, 74, 2.0, 106.0
68, 74, 2.0, 123.0
69, 74, 0.0, 60.0
70, 74, 0.0, 59.0
71, 74, 0.0, 79.0
72, 74, 0.0, 68.0
73, 74, 0.0, 81.0
74, 74, 0.0, 81.0
75, 74, 0.0, 98.0
76, 74, 0.0, 104.0
77, 74, 0.0, 109.0
78, 74, 0.0, 104.0
79, 74, 0.0, 118.0
80, 74, 0.0, 98.0
81, 74, 0.0, 134.0
82, 74, 0.0, 136.0
83, 74, 0.0, 181.0
84, 74, 0.0, 164.0
85, 74, 0.0, 160.0
86, 74, 0.0, 134.0
87, 74, 0.0, 142.0
88, 74, 0.0, 133.0
89, 74, 0.0, 138.0
90, 74, 0.0, 97.0
91, 74, 0.0, 84.0
92, 74, 0.0, 161.0
93, 74, 1.0, 111.0
94, 74, 2.0, 99.0
95, 74, 1.0, 72.0
96, 74, 2.0, 54.0
97, 74, 3.0, 94.0
98, 74, 1.0, 56.0
99, 74, 1.0, 75.0
100, 74, 0.0, 62.0
101, 74, 1.0, 77.0
102, 74, 1.0, 64.0
103, 74, 3.0, 65.0
104, 74, 3.0, 75.0
105, 74, 2.0, 91.0
106, 74, 1.0, 51.0
107, 74, 1.0, 73.0
108, 74, 1.0, 72.0
109, 74, 1.0, 97.0
110, 74, 1.0, 49.0
111, 74, 3.0, 63.0
112, 74, 2.0, 77.0
113, 74, 4.0, 92.0
114, 74, 0.0, 57.0
115, 74, 0.0, 70.0
116, 74, 0.0, 76.0
117, 74, 0.0, 92.0
118, 74, 0.0, 56.0
119, 74, 0.0, 64.0
120, 74, 0.0, 52.0
121, 74, 0.0, 65.0
122, 74, 0.0, 74.0
0, 75, 6.0, 46.0
1, 75, 7.0, 49.0
2, 75, 7.0, 46.0
3, 75, 8.0, 50.0
4, 75, 7.0, 55.0
5, 75, 6.0, 53.0
6, 75, 5.0, 49.0
7, 75, 7.0, 44.0
8, 75, 5.0, 49.0
9, 75, 3.0, 50.0
10, 75, 3.0, 51.0
11, 75, 3.0, 49.0
12, 75, 2.0, 49.0
13, 75, 3.0, 49.0
14, 75, 2.0, 53.0
15, 75, 2.0, 50.0
16, 75, 2.0, 50.0
17, 75, 2.0, 49.0
18, 75, 2.0, 50.0
19, 75, 2.0, 49.0
20, 75, 2.0, 52.0
21, 75, 2.0, 51.0
22, 75, 2.0, 54.0
23, 75, 2.0, 55.0
24, 75, 2.0, 48.0
25, 75, 2.0, 50.0
26, 75, 2.0, 53.0
27, 75, 2.0, 51.0
28, 75, 1.0, 50.0
29, 75, 1.0, 49.0
30, 75, 1.0, 52.0
31, 75, 1.0, 51.0
32, 75, 1.0, 53.0
33, 75, 1.0, 57.0
34, 75, 1.0, 59.0
35, 75, 0.0, 51.0
36, 75, 0.0, 53.0
37, 75, 0.0, 57.0
38, 75, 0.0, 50.0
39, 75, 0.0, 52.0
40, 75, 0.0, 56.0
41, 75, 0.0, 61.0
42, 75, 0.0, 58.0
43, 75, 0.0, 62.0
44, 75, 0.0, 51.0
45, 75, 0.0, 56.0
46, 75, 0.0, 61.0
47, 75, 0.0, 53.0
48, 75, 0.0, 62.0
49, 75, 0.0, 51.0
50, 75, 0.0, 50.0
51, 75, 0.0, 59.0
52, 75, 0.0, 70.0
53, 75, 0.0, 62.0
54, 75, 0.0, 71.0
55, 75, 0.0, 53.0
56, 75, 0.0, 56.0
57, 75, 0.0, 64.0
58, 75, 0.0, 72.0
59, 75, 0.0, 88.0
60, 75, 0.0, 101.0
61, 75, 0.0, 59.0
62, 75, 0.0, 70.0
63, 75, 0.0, 79.0
64, 75, 0.0, 89.0
65, 75, 1.0, 109.0
66, 75, 3.0, 98.0
67, 75, 3.0, 95.0
68, 75, 3.0, 114.0
69, 75, 3.0, 122.0
70, 75, 1.0, 137.0
71, 75, 0.0, 63.0
72, 75, 0.0, 53.0
73, 75, 0.0, 70.0
74, 75, 0.0, 62.0
75, 75, 0.0, 83.0
76, 75, 0.0, 91.0
77, 75, 0.0, 94.0
78, 75, 0.0, 88.0
79, 75, 0.0, 96.0
80, 75, 0.0, 89.0
81, 75, 0.0, 114.0
82, 75, 0.0, 118.0
83, 75, 0.0, 142.0
84, 75, 0.0, 124.0
85, 75, 0.0, 147.0
86, 75, 0.0, 99.0
87, 75, 0.0, 128.0
88, 75, 0.0, 105.0
89, 75, 0.0, 118.0
90, 75, 0.0, 109.0
91, 75, 0.0, 100.0
92, 75, 0.0, 59.0
93, 75, 2.0, 111.0
94, 75, 2.0, 89.0
95, 75, 2.0, 63.0
96, 75, 3.0, 60.0
97, 75, 2.0, 77.0
98, 75, 2.0, 100.0
99, 75, 1.0, 65.0
100, 75, 0.0, 53.0
101, 75, 0.0, 67.0
102, 75, 1.0, 75.0
103, 75, 1.0, 63.0
104, 75, 3.0, 65.0
105, 75, 3.0, 75.0
106, 75, 2.0, 91.0
107, 75, 1.0, 52.0
108, 75, 1.0, 73.0
109, 75, 1.0, 72.0
110, 75, 1.0, 97.0
111, 75, 1.0, 49.0
112, 75, 3.0, 63.0
113, 75, 2.0, 77.0
114, 75, 4.0, 92.0
115, 75, 0.0, 57.0
116, 75, 0.0, 70.0
117, 75, 0.0, 76.0
118, 75, 0.0, 92.0
119, 75, 0.0, 56.0
120, 75, 0.0, 64.0
121, 75, 0.0, 52.0
122, 75, 0.0, 65.0
0, 76, 7.0, 49.0
1, 76, 7.0, 46.0
2, 76, 8.0, 50.0
3, 76, 7.0, 55.0
4, 76, 6.0, 53.0
5, 76, 5.0, 49.0
6, 76, 7.0, 44.0
7, 76, 5.0, 48.0
8, 76, 3.0, 50.0
9, 76, 3.0, 52.0
10, 76, 3.0, 49.0
11, 76, 2.0, 49.0
12, 76, 3.0, 49.0
13, 76, 2.0, 53.0
14, 76, 2.0, 50.0
15, 76, 2.0, 50.0
16, 76, 2.0, 49.0
17, 76, 2.0, 50.0
18, 76, 2.0, 49.0
19, 76, 2.0, 50.0
20, 76, 2.0, 49.0
21, 76, 2.0, 53.0
22, 76, 2.0, 55.0
